created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2023-04-26T02:55:40-04:00,16124,36,39,N,,,,
2023-04-26T02:56:14-04:00,16125,37,32,N,,,,
2023-04-26T02:56:48-04:00,16126,38,31,N,,,,
2023-04-26T02:57:29-04:00,16127,39,38,N,,,,
2023-04-26T02:58:10-04:00,16128,40,39,N,,,,
2023-04-26T02:58:45-04:00,16129,41,32,N,,,,
2023-04-26T02:59:18-04:00,16130,42,31,N,,,,
2023-04-26T03:00:16-04:00,16131,43,55,N,,,,
2023-04-26T03:00:58-04:00,16132,44,38,N,,,,
2023-04-26T03:01:31-04:00,16133,45,30,N,,,,
2023-04-26T03:02:05-04:00,16134,46,31,N,,,,
2023-04-26T03:02:46-04:00,16135,47,38,N,,,,
2023-04-26T03:03:30-04:00,16136,48,39,N,,,,
2023-04-26T03:04:19-04:00,16137,1,48,N,,,,
2023-04-26T03:04:54-04:00,16138,2,32,N,,,,
2023-04-26T03:05:58-04:00,16139,3,60,N,,,,
2023-04-26T03:06:38-04:00,16140,4,37,N,,,,
2023-04-26T03:07:47-04:00,16141,6,29,N,,,,
2023-04-26T03:08:31-04:00,16142,7,39,N,,,,
2023-04-26T03:09:10-04:00,16143,8,36,N,,,,
2023-04-26T03:09:46-04:00,16144,9,32,N,,,,
2023-04-26T03:10:18-04:00,16145,10,29,N,,,,
2023-04-26T03:11:16-04:00,16146,11,55,N,,,,
2023-04-26T03:11:57-04:00,16147,12,39,N,,,,
2023-04-26T03:12:33-04:00,16148,13,31,N,,,,
2023-04-26T03:13:05-04:00,16149,14,29,N,,,,
2023-04-26T03:13:46-04:00,16150,15,38,N,,,,
2023-04-26T03:14:27-04:00,16151,16,39,N,,,,
2023-04-26T03:15:18-04:00,16152,17,45,N,,,,
2023-04-26T03:15:48-04:00,16153,18,28,N,,,,
2023-04-26T03:16:53-04:00,16154,19,62,N,,,,
2023-04-26T03:17:35-04:00,16155,20,40,N,,,,
2023-04-26T03:18:12-04:00,16156,21,32,N,,,,
2023-04-26T03:18:43-04:00,16157,22,29,N,,,,
2023-04-26T03:19:30-04:00,16158,23,39,N,,,,
2023-04-26T03:20:05-04:00,16159,24,33,N,,,,
2023-04-26T03:20:40-04:00,16160,25,32,N,,,,
2023-04-26T03:21:13-04:00,16161,26,31,N,,,,
2023-04-26T03:22:14-04:00,16162,27,56,N,,,,
2023-04-26T03:22:53-04:00,16163,28,36,N,,,,
2023-04-26T03:23:27-04:00,16164,29,31,N,,,,
2023-04-26T03:24:01-04:00,16165,30,32,N,,,,
2023-04-26T03:24:44-04:00,16166,31,39,N,,,,
2023-04-26T03:25:23-04:00,16167,32,37,N,,,,
2023-04-26T03:26:13-04:00,16168,33,47,N,,,,
2023-04-26T03:26:46-04:00,16169,34,31,N,,,,
2023-04-26T03:27:51-04:00,16170,35,62,N,,,,
2023-04-26T03:28:32-04:00,16171,36,39,N,,,,
2023-04-26T03:29:09-04:00,16172,37,32,N,,,,
2023-04-26T03:29:40-04:00,16173,38,28,N,,,,
2023-04-26T03:30:21-04:00,16174,39,39,N,,,,
2023-04-26T03:31:02-04:00,16175,40,39,N,,,,
2023-04-26T03:31:36-04:00,16176,41,32,N,,,,
2023-04-26T03:32:10-04:00,16177,42,31,N,,,,
2023-04-26T03:33:08-04:00,16178,43,55,N,,,,
2023-04-26T03:33:49-04:00,16179,44,39,N,,,,
2023-04-26T03:34:26-04:00,16180,45,32,N,,,,
2023-04-26T03:34:57-04:00,16181,46,28,N,,,,
2023-04-26T03:35:38-04:00,16182,47,39,N,,,,
2023-04-26T03:36:20-04:00,16183,48,39,N,,,,
2023-04-26T03:37:14-04:00,16184,1,50,N,,,,
2023-04-26T03:37:46-04:00,16185,2,29,N,,,,
2023-04-26T03:38:49-04:00,16186,3,60,N,,,,
2023-04-26T03:39:31-04:00,16187,4,40,N,,,,
2023-04-26T03:40:08-04:00,16188,5,32,N,,,,
2023-04-26T03:40:40-04:00,16189,6,29,N,,,,
2023-04-26T03:41:21-04:00,16190,7,38,N,,,,
2023-04-26T03:42:05-04:00,16191,8,39,N,,,,
2023-04-26T03:42:36-04:00,16192,9,28,N,,,,
2023-04-26T03:43:12-04:00,16193,10,32,N,,,,
2023-04-26T03:44:08-04:00,16194,11,53,N,,,,
2023-04-26T03:44:51-04:00,16195,12,39,N,,,,
2023-04-26T03:45:23-04:00,16196,13,29,N,,,,
2023-04-26T03:45:57-04:00,16197,14,31,N,,,,
2023-04-26T03:46:38-04:00,16198,15,38,N,,,,
2023-04-26T03:47:19-04:00,16199,16,39,N,,,,
2023-04-26T03:48:08-04:00,16200,17,45,N,,,,
2023-04-26T03:48:40-04:00,16201,18,30,N,,,,
2023-04-26T03:49:45-04:00,16202,19,62,N,,,,
2023-04-26T03:50:28-04:00,16203,20,40,N,,,,
2023-04-26T03:51:02-04:00,16204,21,32,N,,,,
2023-04-26T03:51:36-04:00,16205,22,31,N,,,,
2023-04-26T03:52:20-04:00,16206,23,39,N,,,,
2023-04-26T03:52:58-04:00,16207,24,36,N,,,,
2023-04-26T03:53:32-04:00,16208,25,32,N,,,,
2023-04-26T03:54:06-04:00,16209,26,31,N,,,,
2023-04-26T03:55:04-04:00,16210,27,55,N,,,,
2023-04-26T03:55:45-04:00,16211,28,39,N,,,,
2023-04-26T03:56:21-04:00,16212,29,32,N,,,,
2023-04-26T03:56:52-04:00,16213,30,29,N,,,,
2023-04-26T03:57:34-04:00,16214,31,39,N,,,,
2023-04-26T03:58:16-04:00,16215,32,40,N,,,,
2023-04-26T03:59:09-04:00,16216,33,47,N,,,,
2023-04-26T03:59:39-04:00,16217,34,28,N,,,,
2023-04-26T04:00:44-04:00,16218,35,62,N,,,,
2023-04-26T04:01:26-04:00,16219,36,39,N,,,,
2023-04-26T04:01:59-04:00,16220,37,32,N,,,,
2023-04-26T04:02:36-04:00,16221,38,32,N,,,,
2023-04-26T04:03:15-04:00,16222,39,36,N,,,,
2023-04-26T04:03:56-04:00,16223,40,39,N,,,,
2023-04-26T04:04:30-04:00,16224,41,31,N,,,,
2023-04-26T04:05:04-04:00,16225,42,31,N,,,,
2023-04-26T04:06:02-04:00,16226,43,55,N,,,,
2023-04-26T04:06:43-04:00,16227,44,39,N,,,,
2023-04-26T04:07:17-04:00,16228,45,31,N,,,,
2023-04-26T04:07:51-04:00,16229,46,31,N,,,,
2023-04-26T04:08:32-04:00,16230,47,39,N,,,,
2023-04-26T04:09:14-04:00,16231,48,39,N,,,,
2023-04-26T04:10:06-04:00,16232,1,50,N,,,,
2023-04-26T04:10:40-04:00,16233,2,32,N,,,,
2023-04-26T04:11:42-04:00,16234,3,60,N,,,,
2023-04-26T04:12:24-04:00,16235,4,40,N,,,,
2023-04-26T04:13:00-04:00,16236,5,32,N,,,,
2023-04-26T04:13:34-04:00,16237,6,32,N,,,,
2023-04-26T04:14:15-04:00,16238,7,38,N,,,,
2023-04-26T04:14:56-04:00,16239,8,39,N,,,,
2023-04-26T04:15:33-04:00,16240,9,32,N,,,,
2023-04-26T04:16:04-04:00,16241,10,28,N,,,,
2023-04-26T04:17:05-04:00,16242,11,55,N,,,,
2023-04-26T04:17:43-04:00,16243,12,36,N,,,,
2023-04-26T04:18:20-04:00,16244,13,32,N,,,,
2023-04-26T04:18:51-04:00,16245,14,29,N,,,,
2023-04-26T04:19:35-04:00,16246,15,38,N,,,,
2023-04-26T04:20:13-04:00,16247,16,36,N,,,,
2023-04-26T04:21:01-04:00,16248,17,45,N,,,,
2023-04-26T04:21:35-04:00,16249,18,31,N,,,,
2023-04-26T04:22:40-04:00,16250,19,62,N,,,,
2023-04-26T04:23:21-04:00,16251,20,39,N,,,,
2023-04-26T04:23:55-04:00,16252,21,31,N,,,,
2023-04-26T04:24:29-04:00,16253,22,32,N,,,,
2023-04-26T04:25:12-04:00,16254,23,39,N,,,,
2023-04-26T04:25:51-04:00,16255,24,37,N,,,,
2023-04-26T04:26:28-04:00,16256,25,32,N,,,,
2023-04-26T04:26:59-04:00,16257,26,29,N,,,,
2023-04-26T04:27:57-04:00,16258,27,56,N,,,,
2023-04-26T04:28:39-04:00,16259,28,39,N,,,,
2023-04-26T04:29:13-04:00,16260,29,31,N,,,,
2023-04-26T04:29:46-04:00,16261,30,31,N,,,,
2023-04-26T04:30:29-04:00,16262,31,39,N,,,,
2023-04-26T04:31:11-04:00,16263,32,39,N,,,,
2023-04-26T04:32:02-04:00,16264,33,47,N,,,,
2023-04-26T04:32:34-04:00,16265,34,29,N,,,,
2023-04-26T04:33:39-04:00,16266,35,62,N,,,,
2023-04-26T04:34:20-04:00,16267,36,39,N,,,,
2023-04-26T04:34:57-04:00,16268,37,31,N,,,,
2023-04-26T04:35:28-04:00,16269,38,29,N,,,,
2023-04-26T04:36:09-04:00,16270,39,39,N,,,,
2023-04-26T04:36:50-04:00,16271,40,39,N,,,,
2023-04-26T04:37:24-04:00,16272,41,32,N,,,,
2023-04-26T04:37:58-04:00,16273,42,32,N,,,,
2023-04-26T04:38:56-04:00,16274,43,55,N,,,,
2023-04-26T04:39:40-04:00,16275,44,39,N,,,,
2023-04-26T04:40:11-04:00,16276,45,29,N,,,,
2023-04-26T04:40:45-04:00,16277,46,31,N,,,,
2023-04-26T04:41:26-04:00,16278,47,39,N,,,,
2023-04-26T04:42:09-04:00,16279,48,39,N,,,,
2023-04-26T04:43:00-04:00,16280,1,48,N,,,,
2023-04-26T04:43:34-04:00,16281,2,32,N,,,,
2023-04-26T04:44:39-04:00,16282,3,60,N,,,,
2023-04-26T04:45:19-04:00,16283,4,37,N,,,,
2023-04-26T04:45:53-04:00,16284,5,32,N,,,,
2023-04-26T04:46:28-04:00,16285,6,32,N,,,,
2023-04-26T04:47:13-04:00,16286,7,39,N,,,,
2023-04-26T04:47:51-04:00,16287,8,36,N,,,,
2023-04-26T04:48:27-04:00,16288,9,31,N,,,,
2023-04-26T04:48:59-04:00,16289,10,29,N,,,,
2023-04-26T04:49:56-04:00,16290,11,55,N,,,,
2023-04-26T04:50:37-04:00,16291,12,39,N,,,,
2023-04-26T04:51:14-04:00,16292,13,32,N,,,,
2023-04-26T04:51:45-04:00,16293,14,29,N,,,,
2023-04-26T04:52:30-04:00,16294,15,38,N,,,,
2023-04-26T04:53:07-04:00,16295,16,36,N,,,,
2023-04-26T04:53:58-04:00,16296,17,45,N,,,,
2023-04-26T04:54:29-04:00,16297,18,28,N,,,,
2023-04-26T04:55:33-04:00,16298,19,62,N,,,,
2023-04-26T04:56:16-04:00,16299,20,40,N,,,,
2023-04-26T04:56:53-04:00,16300,21,32,N,,,,
2023-04-26T04:57:24-04:00,16301,22,29,N,,,,
2023-04-26T04:58:07-04:00,16302,23,39,N,,,,
2023-04-26T04:58:46-04:00,16303,24,36,N,,,,
2023-04-26T04:59:21-04:00,16304,25,32,N,,,,
2023-04-26T04:59:54-04:00,16305,26,31,N,,,,
2023-04-26T05:00:52-04:00,16306,27,55,N,,,,
2023-04-26T05:01:39-04:00,16307,28,39,N,,,,
2023-04-26T05:02:07-04:00,16308,29,28,N,,,,
2023-04-26T05:03:24-04:00,16309,31,36,N,,,,
2023-04-26T05:04:06-04:00,16310,32,40,N,,,,
2023-04-26T05:04:55-04:00,16311,33,47,N,,,,
2023-04-26T05:05:32-04:00,16312,34,31,N,,,,
2023-04-26T05:06:36-04:00,16313,35,60,N,,,,
2023-04-26T05:07:15-04:00,16314,36,36,N,,,,
2023-04-26T05:07:49-04:00,16315,37,32,N,,,,
2023-04-26T05:08:23-04:00,16316,38,31,N,,,,
2023-04-26T05:09:05-04:00,16317,39,39,N,,,,
2023-04-26T05:09:45-04:00,16318,40,39,N,,,,
2023-04-26T05:10:20-04:00,16319,41,32,N,,,,
2023-04-26T05:10:53-04:00,16320,42,31,N,,,,
2023-04-26T05:11:52-04:00,16321,43,56,N,,,,
2023-04-26T05:12:33-04:00,16322,44,39,N,,,,
2023-04-26T05:13:10-04:00,16323,45,32,N,,,,
2023-04-26T05:13:41-04:00,16324,46,28,N,,,,
2023-04-26T05:14:22-04:00,16325,47,39,N,,,,
2023-04-26T05:15:04-04:00,16326,48,39,N,,,,
2023-04-26T05:15:59-04:00,16327,1,50,N,,,,
2023-04-26T05:16:30-04:00,16328,2,29,N,,,,
2023-04-26T05:17:36-04:00,16329,3,60,N,,,,
2023-04-26T05:18:14-04:00,16330,4,36,N,,,,
2023-04-26T05:18:51-04:00,16331,5,32,N,,,,
2023-04-26T05:19:24-04:00,16332,6,30,N,,,,
2023-04-26T05:20:07-04:00,16333,7,39,N,,,,
2023-04-26T05:20:46-04:00,16334,8,36,N,,,,
2023-04-26T05:21:20-04:00,16335,9,31,N,,,,
2023-04-26T05:21:56-04:00,16336,10,32,N,,,,
2023-04-26T05:22:52-04:00,16337,11,53,N,,,,
2023-04-26T05:23:35-04:00,16338,12,39,N,,,,
2023-04-26T05:24:07-04:00,16339,13,29,N,,,,
2023-04-26T05:24:41-04:00,16340,14,31,N,,,,
2023-04-26T05:25:22-04:00,16341,15,39,N,,,,
2023-04-26T05:26:04-04:00,16342,16,39,N,,,,
2023-04-26T05:26:51-04:00,16343,17,45,N,,,,
2023-04-26T05:27:28-04:00,16344,18,31,N,,,,
2023-04-26T05:28:29-04:00,16345,19,59,N,,,,
2023-04-26T05:29:11-04:00,16346,20,40,N,,,,
2023-04-26T05:29:46-04:00,16347,21,32,N,,,,
2023-04-26T05:30:19-04:00,16348,22,31,N,,,,
2023-04-26T05:31:00-04:00,16349,23,39,N,,,,
2023-04-26T05:31:42-04:00,16350,24,39,N,,,,
2023-04-26T05:32:17-04:00,16351,25,32,N,,,,
2023-04-26T05:32:50-04:00,16352,26,31,N,,,,
2023-04-26T05:33:50-04:00,16353,27,55,N,,,,
2023-04-26T05:34:29-04:00,16354,28,36,N,,,,
2023-04-26T05:35:03-04:00,16355,29,31,N,,,,
2023-04-26T05:35:37-04:00,16356,30,31,N,,,,
2023-04-26T05:36:21-04:00,16357,31,39,N,,,,
2023-04-26T05:37:00-04:00,16358,32,36,N,,,,
2023-04-26T05:37:49-04:00,16359,33,47,N,,,,
2023-04-26T05:38:23-04:00,16360,34,31,N,,,,
2023-04-26T05:39:27-04:00,16361,35,62,N,,,,
2023-04-26T05:40:08-04:00,16362,36,39,N,,,,
2023-04-26T05:40:42-04:00,16363,37,31,N,,,,
2023-04-26T05:41:16-04:00,16364,38,31,N,,,,
2023-04-26T05:41:57-04:00,16365,39,39,N,,,,
2023-04-26T05:42:39-04:00,16366,40,39,N,,,,
2023-04-26T05:43:12-04:00,16367,41,31,N,,,,
2023-04-26T05:43:46-04:00,16368,42,31,N,,,,
2023-04-26T05:44:44-04:00,16369,43,55,N,,,,
2023-04-26T05:45:25-04:00,16370,44,39,N,,,,
2023-04-26T05:45:59-04:00,16371,45,32,N,,,,
2023-04-26T05:46:33-04:00,16372,46,31,N,,,,
2023-04-26T05:47:14-04:00,16373,47,39,N,,,,
2023-04-26T05:47:56-04:00,16374,48,39,N,,,,
2023-04-26T05:48:51-04:00,16375,1,50,N,,,,
2023-04-26T05:49:22-04:00,16376,2,28,N,,,,
2023-04-26T05:50:27-04:00,16377,3,60,N,,,,
2023-04-26T05:51:07-04:00,16378,4,37,N,,,,
2023-04-26T05:51:41-04:00,16379,5,33,N,,,,
2023-04-26T05:52:16-04:00,16380,6,32,N,,,,
2023-04-26T05:53:00-04:00,16381,7,39,N,,,,
2023-04-26T05:53:38-04:00,16382,8,36,N,,,,
2023-04-26T05:54:15-04:00,16383,9,32,N,,,,
2023-04-26T05:54:46-04:00,16384,10,29,N,,,,
2023-04-26T05:55:44-04:00,16385,11,55,N,,,,
2023-04-26T05:56:25-04:00,16386,12,39,N,,,,
2023-04-26T05:57:00-04:00,16387,13,32,N,,,,
2023-04-26T05:57:33-04:00,16388,14,31,N,,,,
2023-04-26T05:58:17-04:00,16389,15,39,N,,,,
2023-04-26T05:58:56-04:00,16390,16,36,N,,,,
2023-04-26T05:59:46-04:00,16391,17,45,N,,,,
2023-04-26T06:00:17-04:00,16392,18,28,N,,,,
2023-04-26T06:01:22-04:00,16393,19,62,N,,,,
2023-04-26T06:02:04-04:00,16394,20,40,N,,,,
2023-04-26T06:02:38-04:00,16395,21,31,N,,,,
2023-04-26T06:03:12-04:00,16396,22,31,N,,,,
2023-04-26T06:03:53-04:00,16397,23,38,N,,,,
2023-04-26T06:04:34-04:00,16398,24,39,N,,,,
2023-04-26T06:05:08-04:00,16399,25,32,N,,,,
2023-04-26T06:05:42-04:00,16400,26,32,N,,,,
2023-04-26T06:06:40-04:00,16401,27,55,N,,,,
2023-04-26T06:07:21-04:00,16402,28,39,N,,,,
2023-04-26T06:07:55-04:00,16403,29,32,N,,,,
2023-04-26T06:08:29-04:00,16404,30,32,N,,,,
2023-04-26T06:09:10-04:00,16405,31,39,N,,,,
2023-04-26T06:09:52-04:00,16406,32,39,N,,,,
2023-04-26T06:10:35-04:00,16407,33,41,N,,,,
2023-04-26T06:11:13-04:00,16408,34,35,N,,,,
2023-04-26T06:12:15-04:00,16409,35,60,N,,,,
2023-04-26T06:12:56-04:00,16410,36,39,N,,,,
2023-04-26T06:13:31-04:00,16411,37,32,N,,,,
2023-04-26T06:14:09-04:00,16412,38,31,N,,,,
2023-04-26T06:14:49-04:00,16413,39,37,N,,,,
2023-04-26T06:15:35-04:00,16414,40,43,N,,,,
2023-04-26T06:16:09-04:00,16415,41,32,N,,,,
2023-04-26T06:16:43-04:00,16416,42,31,N,,,,
2023-04-26T06:17:43-04:00,16417,43,58,N,,,,
2023-04-26T06:18:24-04:00,16418,44,39,N,,,,
2023-04-26T06:18:58-04:00,16419,45,31,N,,,,
2023-04-26T06:19:31-04:00,16420,46,31,N,,,,
2023-04-26T06:20:19-04:00,16421,47,45,N,,,,
2023-04-26T06:21:05-04:00,16422,48,44,N,,,,
2023-04-26T06:21:57-04:00,16423,1,50,N,,,,
2023-04-26T06:22:31-04:00,16424,2,32,N,,,,
2023-04-26T06:23:33-04:00,16425,3,59,N,,,,
2023-04-26T06:24:14-04:00,16426,4,39,N,,,,
2023-04-26T06:24:48-04:00,16427,5,32,N,,,,
2023-04-26T06:25:21-04:00,16428,6,31,N,,,,
2023-04-26T06:26:06-04:00,16429,7,42,N,,,,
2023-04-26T06:26:49-04:00,16430,8,40,N,,,,
2023-04-26T06:27:23-04:00,16431,9,32,N,,,,
2023-04-26T06:27:57-04:00,16432,10,31,N,,,,
2023-04-26T06:28:58-04:00,16433,11,57,N,,,,
2023-04-26T06:29:37-04:00,16434,12,37,N,,,,
2023-04-26T06:30:12-04:00,16435,13,32,N,,,,
2023-04-26T06:30:45-04:00,16436,14,31,N,,,,
2023-04-26T06:31:31-04:00,16437,15,40,N,,,,
2023-04-26T06:32:10-04:00,16438,16,37,N,,,,
2023-04-26T06:32:57-04:00,16439,17,45,N,,,,
2023-04-26T06:33:31-04:00,16440,18,31,N,,,,
2023-04-26T06:34:34-04:00,16441,19,60,N,,,,
2023-04-26T06:35:15-04:00,16442,20,39,N,,,,
2023-04-26T06:35:49-04:00,16443,21,31,N,,,,
2023-04-26T06:36:23-04:00,16444,22,31,N,,,,
2023-04-26T06:37:06-04:00,16445,23,41,N,,,,
2023-04-26T06:37:49-04:00,16446,24,40,N,,,,
2023-04-26T06:38:23-04:00,16447,25,31,N,,,,
2023-04-26T06:38:57-04:00,16448,26,31,N,,,,
2023-04-26T06:39:56-04:00,16449,27,57,N,,,,
2023-04-26T06:40:37-04:00,16450,28,39,N,,,,
2023-04-26T06:41:11-04:00,16451,29,31,N,,,,
2023-04-26T06:41:45-04:00,16452,30,32,N,,,,
2023-04-26T06:42:27-04:00,16453,31,39,N,,,,
2023-04-26T06:43:09-04:00,16454,32,39,N,,,,
2023-04-26T06:43:58-04:00,16455,33,47,N,,,,
2023-04-26T06:44:32-04:00,16456,34,32,N,,,,
2023-04-26T06:45:36-04:00,16457,35,62,N,,,,
2023-04-26T06:46:18-04:00,16458,36,39,N,,,,
2023-04-26T06:46:52-04:00,16459,37,32,N,,,,
2023-04-26T06:47:25-04:00,16460,38,31,N,,,,
2023-04-26T06:48:07-04:00,16461,39,39,N,,,,
2023-04-26T06:48:48-04:00,16462,40,39,N,,,,
2023-04-26T06:49:22-04:00,16463,41,32,N,,,,
2023-04-26T06:49:56-04:00,16464,42,31,N,,,,
2023-04-26T06:50:54-04:00,16465,43,55,N,,,,
2023-04-26T06:51:35-04:00,16466,44,39,N,,,,
2023-04-26T06:52:09-04:00,16467,45,31,N,,,,
2023-04-26T06:52:43-04:00,16468,46,32,N,,,,
2023-04-26T06:53:24-04:00,16469,47,39,N,,,,
2023-04-26T06:54:06-04:00,16470,48,39,N,,,,
2023-04-26T06:54:58-04:00,16471,1,50,N,,,,
2023-04-26T06:55:32-04:00,16472,2,32,N,,,,
2023-04-26T06:56:34-04:00,16473,3,60,N,,,,
2023-04-26T06:57:16-04:00,16474,4,39,N,,,,
2023-04-26T06:57:51-04:00,16475,5,32,N,,,,
2023-04-26T06:58:26-04:00,16476,6,32,N,,,,
2023-04-26T06:59:07-04:00,16477,7,38,N,,,,
2023-04-26T06:59:48-04:00,16478,8,39,N,,,,
2023-04-26T07:00:22-04:00,16479,9,31,N,,,,
2023-04-26T07:00:56-04:00,16480,10,31,N,,,,
2023-04-26T07:01:53-04:00,16481,11,55,N,,,,
2023-04-26T07:02:35-04:00,16482,12,39,N,,,,
2023-04-26T07:03:08-04:00,16483,13,31,N,,,,
2023-04-26T07:03:43-04:00,16484,14,32,N,,,,
2023-04-26T07:04:23-04:00,16485,15,38,N,,,,
2023-04-26T07:05:05-04:00,16486,16,39,N,,,,
2023-04-26T07:05:52-04:00,16487,17,45,N,,,,
2023-04-26T07:06:26-04:00,16488,18,32,N,,,,
2023-04-26T07:07:31-04:00,16489,19,62,N,,,,
2023-04-26T07:08:13-04:00,16490,20,40,N,,,,
2023-04-26T07:08:47-04:00,16491,21,32,N,,,,
2023-04-26T07:09:21-04:00,16492,22,31,N,,,,
2023-04-26T07:10:02-04:00,16493,23,39,N,,,,
2023-04-26T07:10:44-04:00,16494,24,39,N,,,,
2023-04-26T07:11:18-04:00,16495,25,32,N,,,,
2023-04-26T07:11:51-04:00,16496,26,31,N,,,,
2023-04-26T07:12:49-04:00,16497,27,55,N,,,,
2023-04-26T07:13:30-04:00,16498,28,38,N,,,,
2023-04-26T07:14:04-04:00,16499,29,32,N,,,,
2023-04-26T07:14:38-04:00,16500,30,32,N,,,,
2023-04-26T07:15:20-04:00,16501,31,39,N,,,,
2023-04-26T07:16:01-04:00,16502,32,39,N,,,,
2023-04-26T07:16:51-04:00,16503,33,47,N,,,,
2023-04-26T07:17:24-04:00,16504,34,31,N,,,,
2023-04-26T07:18:28-04:00,16505,35,62,N,,,,
2023-04-26T07:19:10-04:00,16506,36,39,N,,,,
2023-04-26T07:19:44-04:00,16507,37,32,N,,,,
2023-04-26T07:20:18-04:00,16508,38,32,N,,,,
2023-04-26T07:20:59-04:00,16509,39,39,N,,,,
2023-04-26T07:21:40-04:00,16510,40,39,N,,,,
2023-04-26T07:22:14-04:00,16511,41,32,N,,,,
2023-04-26T07:22:48-04:00,16512,42,31,N,,,,
2023-04-26T07:23:46-04:00,16513,43,55,N,,,,
2023-04-26T07:24:27-04:00,16514,44,39,N,,,,
2023-04-26T07:25:02-04:00,16515,45,32,N,,,,
2023-04-26T07:25:35-04:00,16516,46,31,N,,,,
2023-04-26T07:26:16-04:00,16517,47,39,N,,,,
2023-04-26T07:26:57-04:00,16518,48,39,N,,,,
2023-04-26T07:27:50-04:00,16519,1,50,N,,,,
2023-04-26T07:28:24-04:00,16520,2,31,N,,,,
2023-04-26T07:29:26-04:00,16521,3,60,N,,,,
2023-04-26T07:30:08-04:00,16522,4,39,N,,,,
2023-04-26T07:30:42-04:00,16523,5,32,N,,,,
2023-04-26T07:31:16-04:00,16524,6,31,N,,,,
2023-04-26T07:31:57-04:00,16525,7,39,N,,,,
2023-04-26T07:32:38-04:00,16526,8,39,N,,,,
2023-04-26T07:33:12-04:00,16527,9,32,N,,,,
2023-04-26T07:33:46-04:00,16528,10,31,N,,,,
2023-04-26T07:34:44-04:00,16529,11,55,N,,,,
2023-04-26T07:35:25-04:00,16530,12,39,N,,,,
2023-04-26T07:35:59-04:00,16531,13,31,N,,,,
2023-04-26T07:36:32-04:00,16532,14,31,N,,,,
2023-04-26T07:37:15-04:00,16533,15,39,N,,,,
2023-04-26T07:37:54-04:00,16534,16,37,N,,,,
2023-04-26T07:38:42-04:00,16535,17,45,N,,,,
2023-04-26T07:39:16-04:00,16536,18,32,N,,,,
2023-04-26T07:40:18-04:00,16537,19,60,N,,,,
2023-04-26T07:41:00-04:00,16538,20,39,N,,,,
2023-04-26T07:41:33-04:00,16539,21,31,N,,,,
2023-04-26T07:42:08-04:00,16540,22,32,N,,,,
2023-04-26T07:42:51-04:00,16541,23,41,N,,,,
2023-04-26T07:43:37-04:00,16542,24,43,N,,,,
2023-04-26T07:44:11-04:00,16543,25,32,N,,,,
2023-04-26T07:44:45-04:00,16544,26,31,N,,,,
2023-04-26T07:45:45-04:00,16545,27,58,N,,,,
2023-04-26T07:46:26-04:00,16546,28,39,N,,,,
2023-04-26T07:47:00-04:00,16547,29,32,N,,,,
2023-04-26T07:47:34-04:00,16548,30,31,N,,,,
2023-04-26T07:48:20-04:00,16549,31,44,N,,,,
2023-04-26T07:49:07-04:00,16550,32,44,N,,,,
2023-04-26T07:49:56-04:00,16551,33,47,N,,,,
2023-04-26T07:50:30-04:00,16552,34,31,N,,,,
2023-04-26T07:51:33-04:00,16553,35,60,N,,,,
2023-04-26T07:52:14-04:00,16554,36,39,N,,,,
2023-04-26T07:52:48-04:00,16555,37,32,N,,,,
2023-04-26T07:53:22-04:00,16556,38,31,N,,,,
2023-04-26T07:54:07-04:00,16557,39,42,N,,,,
2023-04-26T07:54:52-04:00,16558,40,43,N,,,,
2023-04-26T07:55:26-04:00,16559,41,32,N,,,,
2023-04-26T07:56:00-04:00,16560,42,31,N,,,,
2023-04-26T07:57:00-04:00,16561,43,58,N,,,,
2023-04-26T07:57:41-04:00,16562,44,38,N,,,,
2023-04-26T07:58:16-04:00,16563,45,32,N,,,,
2023-04-26T07:58:49-04:00,16564,46,31,N,,,,
2023-04-26T07:59:36-04:00,16565,47,44,N,,,,
2023-04-26T08:00:22-04:00,16566,48,43,N,,,,
2023-04-26T08:01:14-04:00,16567,1,50,N,,,,
2023-04-26T08:01:48-04:00,16568,2,32,N,,,,
2023-04-26T08:02:50-04:00,16569,3,59,N,,,,
2023-04-26T08:03:31-04:00,16570,4,39,N,,,,
2023-04-26T08:04:06-04:00,16571,5,31,N,,,,
2023-04-26T08:04:39-04:00,16572,6,31,N,,,,
2023-04-26T08:05:23-04:00,16573,7,41,N,,,,
2023-04-26T08:06:06-04:00,16574,8,40,N,,,,
2023-04-26T08:06:40-04:00,16575,9,31,N,,,,
2023-04-26T08:07:14-04:00,16576,10,31,N,,,,
2023-04-26T08:08:13-04:00,16577,11,56,N,,,,
2023-04-26T08:08:54-04:00,16578,12,39,N,,,,
2023-04-26T08:09:28-04:00,16579,13,32,N,,,,
2023-04-26T08:10:02-04:00,16580,14,31,N,,,,
2023-04-26T08:10:46-04:00,16581,15,40,N,,,,
2023-04-26T08:11:26-04:00,16582,16,38,N,,,,
2023-04-26T08:12:14-04:00,16583,17,45,N,,,,
2023-04-26T08:12:48-04:00,16584,18,31,N,,,,
2023-04-26T08:13:50-04:00,16585,19,60,N,,,,
2023-04-26T08:14:32-04:00,16586,20,39,N,,,,
2023-04-26T08:15:05-04:00,16587,21,31,N,,,,
2023-04-26T08:15:39-04:00,16588,22,31,N,,,,
