created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2023-05-03T02:23:20-04:00,26205,33,48,N,,,,
2023-05-03T02:23:54-04:00,26206,34,31,N,,,,
2023-05-03T02:24:30-04:00,26207,35,34,N,,,,
2023-05-03T02:25:05-04:00,26208,36,32,N,,,,
2023-05-03T02:25:46-04:00,26209,37,39,N,,,,
2023-05-03T02:26:28-04:00,26210,38,39,N,,,,
2023-05-03T02:27:17-04:00,26211,39,46,N,,,,
2023-05-03T02:27:50-04:00,26212,40,31,N,,,,
2023-05-03T02:28:25-04:00,26213,41,32,N,,,,
2023-05-03T02:28:58-04:00,26214,42,31,N,,,,
2023-05-03T02:29:39-04:00,26215,43,38,N,,,,
2023-05-03T02:30:20-04:00,26216,44,39,N,,,,
2023-05-03T02:31:03-04:00,26217,45,40,N,,,,
2023-05-03T02:32:01-04:00,26218,46,55,N,,,,
2023-05-03T02:32:34-04:00,26219,47,31,N,,,,
2023-05-03T02:33:12-04:00,26220,48,35,N,,,,
2023-05-03T02:34:05-04:00,26221,1,51,N,,,,
2023-05-03T02:34:39-04:00,26222,2,31,N,,,,
2023-05-03T02:35:12-04:00,26223,3,31,N,,,,
2023-05-03T02:35:49-04:00,26224,4,35,N,,,,
2023-05-03T02:36:24-04:00,26225,5,32,N,,,,
2023-05-03T02:36:58-04:00,26226,6,31,N,,,,
2023-05-03T02:37:32-04:00,26227,7,31,N,,,,
2023-05-03T02:38:05-04:00,26228,8,31,N,,,,
2023-05-03T02:38:47-04:00,26229,9,39,N,,,,
2023-05-03T02:39:28-04:00,26230,10,39,N,,,,
2023-05-03T02:40:09-04:00,26231,11,38,N,,,,
2023-05-03T02:41:07-04:00,26232,12,56,N,,,,
2023-05-03T02:41:48-04:00,26233,13,39,N,,,,
2023-05-03T02:42:30-04:00,26234,14,39,N,,,,
2023-05-03T02:43:10-04:00,26235,15,38,N,,,,
2023-05-03T02:44:11-04:00,26236,16,59,N,,,,
2023-05-03T02:45:06-04:00,26237,17,52,N,,,,
2023-05-03T02:45:49-04:00,26238,18,40,N,,,,
2023-05-03T02:46:32-04:00,26239,19,41,N,,,,
2023-05-03T02:47:31-04:00,26240,20,56,N,,,,
2023-05-03T02:48:15-04:00,26241,21,42,N,,,,
2023-05-03T02:49:03-04:00,26242,22,46,N,,,,
2023-05-03T02:49:45-04:00,26243,23,39,N,,,,
2023-05-03T02:50:46-04:00,26244,24,59,N,,,,
2023-05-03T02:51:24-04:00,26245,25,35,N,,,,
2023-05-03T02:51:59-04:00,26246,26,33,N,,,,
2023-05-03T02:52:33-04:00,26247,27,31,N,,,,
2023-05-03T02:53:11-04:00,26248,28,35,N,,,,
2023-05-03T02:53:48-04:00,26249,29,35,N,,,,
2023-05-03T02:54:22-04:00,26250,30,32,N,,,,
2023-05-03T02:54:56-04:00,26251,31,31,N,,,,
2023-05-03T02:55:33-04:00,26252,32,35,N,,,,
2023-05-03T02:56:26-04:00,26253,33,51,N,,,,
2023-05-03T02:57:02-04:00,26254,34,33,N,,,,
2023-05-03T02:57:35-04:00,26255,35,31,N,,,,
2023-05-03T02:58:09-04:00,26256,36,31,N,,,,
2023-05-03T02:58:55-04:00,26257,37,44,N,,,,
2023-05-03T02:59:41-04:00,26258,38,43,N,,,,
2023-05-03T03:00:10-04:00,26259,39,27,N,,,,
2023-05-03T03:00:44-04:00,26260,40,31,N,,,,
2023-05-03T03:01:18-04:00,26261,41,32,N,,,,
2023-05-03T03:01:51-04:00,26262,42,31,N,,,,
2023-05-03T03:02:53-04:00,26263,43,59,N,,,,
2023-05-03T03:03:36-04:00,26264,44,40,N,,,,
2023-05-03T03:04:17-04:00,26265,45,39,N,,,,
2023-05-03T03:04:58-04:00,26266,46,39,N,,,,
2023-05-03T03:05:32-04:00,26267,47,31,N,,,,
2023-05-03T03:06:05-04:00,26268,48,31,N,,,,
2023-05-03T03:06:59-04:00,26269,1,51,N,,,,
2023-05-03T03:07:32-04:00,26270,2,32,N,,,,
2023-05-03T03:08:06-04:00,26271,3,31,N,,,,
2023-05-03T03:08:40-04:00,26272,4,31,N,,,,
2023-05-03T03:09:15-04:00,26273,5,32,N,,,,
2023-05-03T03:09:52-04:00,26274,6,35,N,,,,
2023-05-03T03:10:27-04:00,26275,7,32,N,,,,
2023-05-03T03:11:01-04:00,26276,8,31,N,,,,
2023-05-03T03:11:59-04:00,26277,9,56,N,,,,
2023-05-03T03:12:41-04:00,26278,10,39,N,,,,
2023-05-03T03:13:22-04:00,26279,11,38,N,,,,
2023-05-03T03:14:10-04:00,26280,12,46,N,,,,
2023-05-03T03:15:11-04:00,26281,13,58,N,,,,
2023-05-03T03:15:52-04:00,26282,14,39,N,,,,
2023-05-03T03:16:33-04:00,26283,15,39,N,,,,
2023-05-03T03:17:14-04:00,26284,16,39,N,,,,
2023-05-03T03:18:27-04:00,26285,17,71,N,,,,
2023-05-03T03:19:08-04:00,26286,18,39,N,,,,
2023-05-03T03:19:49-04:00,26287,19,38,N,,,,
2023-05-03T03:20:31-04:00,26288,20,39,N,,,,
2023-05-03T03:21:28-04:00,26289,21,55,N,,,,
2023-05-03T03:22:10-04:00,26290,22,39,N,,,,
2023-05-03T03:22:54-04:00,26291,23,41,N,,,,
2023-05-03T03:23:36-04:00,26292,24,40,N,,,,
2023-05-03T03:24:11-04:00,26293,25,32,N,,,,
2023-05-03T03:24:49-04:00,26294,26,35,N,,,,
2023-05-03T03:25:23-04:00,26295,27,32,N,,,,
2023-05-03T03:25:57-04:00,26296,28,31,N,,,,
2023-05-03T03:26:33-04:00,26297,29,34,N,,,,
2023-05-03T03:27:09-04:00,26298,30,33,N,,,,
2023-05-03T03:27:42-04:00,26299,31,31,N,,,,
2023-05-03T03:28:16-04:00,26300,32,31,N,,,,
2023-05-03T03:29:10-04:00,26301,33,51,N,,,,
2023-05-03T03:29:44-04:00,26302,34,32,N,,,,
2023-05-03T03:30:18-04:00,26303,35,31,N,,,,
2023-05-03T03:30:51-04:00,26304,36,31,N,,,,
2023-05-03T03:31:50-04:00,26305,37,56,N,,,,
2023-05-03T03:32:31-04:00,26306,38,39,N,,,,
2023-05-03T03:33:06-04:00,26307,39,33,N,,,,
2023-05-03T03:33:43-04:00,26308,40,35,N,,,,
2023-05-03T03:34:19-04:00,26309,41,33,N,,,,
2023-05-03T03:34:53-04:00,26310,42,31,N,,,,
2023-05-03T03:35:34-04:00,26311,43,38,N,,,,
2023-05-03T03:36:31-04:00,26312,44,55,N,,,,
2023-05-03T03:37:12-04:00,26313,45,39,N,,,,
2023-05-03T03:37:54-04:00,26314,46,40,N,,,,
2023-05-03T03:38:29-04:00,26315,47,32,N,,,,
2023-05-03T03:39:03-04:00,26316,48,32,N,,,,
2023-05-03T03:40:01-04:00,26317,1,55,N,,,,
2023-05-03T03:40:37-04:00,26318,2,33,N,,,,
2023-05-03T03:41:12-04:00,26319,3,33,N,,,,
2023-05-03T03:41:48-04:00,26320,4,34,N,,,,
2023-05-03T03:42:26-04:00,26321,5,35,N,,,,
2023-05-03T03:43:00-04:00,26322,6,31,N,,,,
2023-05-03T03:43:33-04:00,26323,7,31,N,,,,
2023-05-03T03:44:09-04:00,26324,8,34,N,,,,
2023-05-03T03:44:53-04:00,26325,9,41,N,,,,
2023-05-03T03:45:52-04:00,26326,10,57,N,,,,
2023-05-03T03:46:34-04:00,26327,11,40,N,,,,
2023-05-03T03:47:16-04:00,26328,12,39,N,,,,
2023-05-03T03:47:57-04:00,26329,13,39,N,,,,
2023-05-03T03:48:56-04:00,26330,14,56,N,,,,
2023-05-03T03:49:38-04:00,26331,15,39,N,,,,
2023-05-03T03:50:20-04:00,26332,16,39,N,,,,
2023-05-03T03:51:19-04:00,26333,17,56,N,,,,
2023-05-03T03:52:19-04:00,26334,18,57,N,,,,
2023-05-03T03:53:01-04:00,26335,19,40,N,,,,
2023-05-03T03:53:45-04:00,26336,20,41,N,,,,
2023-05-03T03:54:26-04:00,26337,21,39,N,,,,
2023-05-03T03:55:27-04:00,26338,22,59,N,,,,
2023-05-03T03:56:15-04:00,26339,23,46,N,,,,
2023-05-03T03:56:56-04:00,26340,24,39,N,,,,
2023-05-03T03:57:30-04:00,26341,25,32,N,,,,
2023-05-03T03:58:04-04:00,26342,26,32,N,,,,
2023-05-03T03:58:38-04:00,26343,27,31,N,,,,
2023-05-03T03:59:15-04:00,26344,28,35,N,,,,
2023-05-03T03:59:49-04:00,26345,29,32,N,,,,
2023-05-03T04:00:23-04:00,26346,30,31,N,,,,
2023-05-03T04:00:57-04:00,26347,31,31,N,,,,
2023-05-03T04:01:33-04:00,26348,32,34,N,,,,
2023-05-03T04:02:25-04:00,26349,33,50,N,,,,
2023-05-03T04:02:58-04:00,26350,34,31,N,,,,
2023-05-03T04:03:36-04:00,26351,35,35,N,,,,
2023-05-03T04:04:14-04:00,26352,36,35,N,,,,
2023-05-03T04:04:59-04:00,26353,37,43,N,,,,
2023-05-03T04:06:04-04:00,26354,38,62,N,,,,
2023-05-03T04:06:33-04:00,26355,39,27,N,,,,
2023-05-03T04:07:07-04:00,26356,40,31,N,,,,
2023-05-03T04:07:41-04:00,26357,41,32,N,,,,
2023-05-03T04:08:15-04:00,26358,42,32,N,,,,
2023-05-03T04:08:56-04:00,26359,43,39,N,,,,
2023-05-03T04:09:38-04:00,26360,44,39,N,,,,
2023-05-03T04:10:39-04:00,26361,45,58,N,,,,
2023-05-03T04:11:20-04:00,26362,46,39,N,,,,
2023-05-03T04:11:53-04:00,26363,47,31,N,,,,
2023-05-03T04:12:27-04:00,26364,48,31,N,,,,
2023-05-03T04:13:20-04:00,26365,1,51,N,,,,
2023-05-03T04:13:54-04:00,26366,2,31,N,,,,
2023-05-03T04:14:28-04:00,26367,3,31,N,,,,
2023-05-03T04:15:01-04:00,26368,4,31,N,,,,
2023-05-03T04:15:35-04:00,26369,5,32,N,,,,
2023-05-03T04:16:13-04:00,26370,6,35,N,,,,
2023-05-03T04:16:48-04:00,26371,7,32,N,,,,
2023-05-03T04:17:21-04:00,26372,8,31,N,,,,
2023-05-03T04:18:03-04:00,26373,9,39,N,,,,
2023-05-03T04:18:44-04:00,26374,10,39,N,,,,
2023-05-03T04:19:41-04:00,26375,11,55,N,,,,
2023-05-03T04:20:22-04:00,26376,12,39,N,,,,
2023-05-03T04:21:08-04:00,26377,13,44,N,,,,
2023-05-03T04:21:54-04:00,26378,14,43,N,,,,
2023-05-03T04:22:54-04:00,26379,15,58,N,,,,
2023-05-03T04:23:37-04:00,26380,16,40,N,,,,
2023-05-03T04:24:32-04:00,26381,17,53,N,,,,
2023-05-03T04:25:13-04:00,26382,18,39,N,,,,
2023-05-03T04:26:12-04:00,26383,19,56,N,,,,
2023-05-03T04:26:53-04:00,26384,20,39,N,,,,
2023-05-03T04:27:34-04:00,26385,21,39,N,,,,
2023-05-03T04:28:16-04:00,26386,22,40,N,,,,
2023-05-03T04:29:14-04:00,26387,23,55,N,,,,
2023-05-03T04:30:02-04:00,26388,24,45,N,,,,
2023-05-03T04:30:39-04:00,26389,25,35,N,,,,
2023-05-03T04:31:13-04:00,26390,26,31,N,,,,
2023-05-03T04:31:47-04:00,26391,27,31,N,,,,
2023-05-03T04:32:20-04:00,26392,28,31,N,,,,
2023-05-03T04:32:57-04:00,26393,29,34,N,,,,
2023-05-03T04:33:31-04:00,26394,30,31,N,,,,
2023-05-03T04:34:05-04:00,26395,31,31,N,,,,
2023-05-03T04:34:39-04:00,26396,32,31,N,,,,
2023-05-03T04:35:29-04:00,26397,33,48,N,,,,
2023-05-03T04:36:06-04:00,26398,34,35,N,,,,
2023-05-03T04:36:40-04:00,26399,35,31,N,,,,
2023-05-03T04:37:14-04:00,26400,36,31,N,,,,
2023-05-03T04:37:56-04:00,26401,37,40,N,,,,
2023-05-03T04:38:38-04:00,26402,38,40,N,,,,
2023-05-03T04:39:33-04:00,26403,39,52,N,,,,
2023-05-03T04:40:08-04:00,26404,40,33,N,,,,
2023-05-03T04:40:42-04:00,26405,41,32,N,,,,
2023-05-03T04:41:16-04:00,26406,42,31,N,,,,
2023-05-03T04:41:57-04:00,26407,43,38,N,,,,
2023-05-03T04:42:38-04:00,26408,44,39,N,,,,
2023-05-03T04:43:19-04:00,26409,45,39,N,,,,
2023-05-03T04:44:17-04:00,26410,46,55,N,,,,
2023-05-03T04:44:50-04:00,26411,47,31,N,,,,
2023-05-03T04:45:25-04:00,26412,48,32,N,,,,
2023-05-03T04:46:20-04:00,26413,1,53,N,,,,
2023-05-03T04:46:54-04:00,26414,2,31,N,,,,
2023-05-03T04:47:27-04:00,26415,3,31,N,,,,
2023-05-03T04:48:01-04:00,26416,4,31,N,,,,
2023-05-03T04:48:35-04:00,26417,5,31,N,,,,
2023-05-03T04:49:09-04:00,26418,6,32,N,,,,
2023-05-03T04:49:46-04:00,26419,7,35,N,,,,
2023-05-03T04:50:21-04:00,26420,8,32,N,,,,
2023-05-03T04:51:03-04:00,26421,9,40,N,,,,
2023-05-03T04:51:45-04:00,26422,10,40,N,,,,
2023-05-03T04:52:29-04:00,26423,11,41,N,,,,
2023-05-03T04:53:28-04:00,26424,12,57,N,,,,
2023-05-03T04:54:09-04:00,26425,13,39,N,,,,
2023-05-03T04:54:52-04:00,26426,14,40,N,,,,
2023-05-03T04:55:33-04:00,26427,15,39,N,,,,
2023-05-03T04:56:32-04:00,26428,16,57,N,,,,
2023-05-03T04:57:29-04:00,26429,17,55,N,,,,
2023-05-03T04:58:15-04:00,26430,18,43,N,,,,
2023-05-03T04:58:58-04:00,26431,19,41,N,,,,
2023-05-03T04:59:56-04:00,26432,20,56,N,,,,
2023-05-03T05:00:41-04:00,26433,21,42,N,,,,
2023-05-03T05:01:23-04:00,26434,22,40,N,,,,
2023-05-03T05:02:04-04:00,26435,23,38,N,,,,
2023-05-03T05:03:07-04:00,26436,24,61,N,,,,
2023-05-03T05:03:41-04:00,26437,25,31,N,,,,
2023-05-03T05:04:15-04:00,26438,26,31,N,,,,
2023-05-03T05:04:50-04:00,26439,27,32,N,,,,
2023-05-03T05:05:27-04:00,26440,28,35,N,,,,
2023-05-03T05:06:03-04:00,26441,29,33,N,,,,
2023-05-03T05:06:36-04:00,26442,30,31,N,,,,
2023-05-03T05:07:13-04:00,26443,31,34,N,,,,
2023-05-03T05:07:48-04:00,26444,32,33,N,,,,
2023-05-03T05:08:40-04:00,26445,33,49,N,,,,
2023-05-03T05:09:14-04:00,26446,34,32,N,,,,
2023-05-03T05:09:53-04:00,26447,35,36,N,,,,
2023-05-03T05:10:27-04:00,26448,36,32,N,,,,
2023-05-03T05:11:08-04:00,26449,37,39,N,,,,
2023-05-03T05:11:49-04:00,26450,38,39,N,,,,
2023-05-03T05:12:18-04:00,26451,39,27,N,,,,
2023-05-03T05:12:58-04:00,26452,40,37,N,,,,
2023-05-03T05:13:31-04:00,26453,41,31,N,,,,
2023-05-03T05:14:05-04:00,26454,42,31,N,,,,
2023-05-03T05:15:08-04:00,26455,43,60,N,,,,
2023-05-03T05:15:51-04:00,26456,44,41,N,,,,
2023-05-03T05:16:34-04:00,26457,45,40,N,,,,
2023-05-03T05:17:15-04:00,26458,46,39,N,,,,
2023-05-03T05:17:49-04:00,26459,47,31,N,,,,
2023-05-03T05:18:22-04:00,26460,48,32,N,,,,
2023-05-03T05:19:17-04:00,26461,1,52,N,,,,
2023-05-03T05:19:51-04:00,26462,2,32,N,,,,
2023-05-03T05:20:25-04:00,26463,3,31,N,,,,
2023-05-03T05:20:59-04:00,26464,4,31,N,,,,
2023-05-03T05:21:33-04:00,26465,5,32,N,,,,
2023-05-03T05:22:07-04:00,26466,6,31,N,,,,
2023-05-03T05:22:40-04:00,26467,7,31,N,,,,
2023-05-03T05:23:17-04:00,26468,8,35,N,,,,
2023-05-03T05:24:18-04:00,26469,9,58,N,,,,
2023-05-03T05:25:01-04:00,26470,10,40,N,,,,
2023-05-03T05:25:42-04:00,26471,11,39,N,,,,
2023-05-03T05:26:23-04:00,26472,12,39,N,,,,
2023-05-03T05:27:25-04:00,26473,13,60,N,,,,
2023-05-03T05:28:13-04:00,26474,14,45,N,,,,
2023-05-03T05:28:54-04:00,26475,15,39,N,,,,
2023-05-03T05:29:36-04:00,26476,16,40,N,,,,
2023-05-03T05:30:50-04:00,26477,17,72,N,,,,
2023-05-03T05:31:31-04:00,26478,18,39,N,,,,
2023-05-03T05:32:12-04:00,26479,19,38,N,,,,
2023-05-03T05:32:53-04:00,26480,20,39,N,,,,
2023-05-03T05:33:52-04:00,26481,21,56,N,,,,
2023-05-03T05:34:33-04:00,26482,22,39,N,,,,
2023-05-03T05:35:14-04:00,26483,23,38,N,,,,
2023-05-03T05:35:57-04:00,26484,24,40,N,,,,
2023-05-03T05:36:32-04:00,26485,25,33,N,,,,
2023-05-03T05:37:06-04:00,26486,26,31,N,,,,
2023-05-03T05:37:44-04:00,26487,27,35,N,,,,
2023-05-03T05:38:22-04:00,26488,28,35,N,,,,
2023-05-03T05:38:57-04:00,26489,29,32,N,,,,
2023-05-03T05:39:31-04:00,26490,30,31,N,,,,
2023-05-03T05:40:07-04:00,26491,31,34,N,,,,
2023-05-03T05:40:41-04:00,26492,32,32,N,,,,
2023-05-03T05:41:34-04:00,26493,33,50,N,,,,
2023-05-03T05:42:09-04:00,26494,34,33,N,,,,
2023-05-03T05:42:43-04:00,26495,35,31,N,,,,
2023-05-03T05:43:21-04:00,26496,36,36,N,,,,
2023-05-03T05:44:23-04:00,26497,37,60,N,,,,
2023-05-03T05:45:08-04:00,26498,38,42,N,,,,
2023-05-03T05:45:39-04:00,26499,39,29,N,,,,
2023-05-03T05:46:13-04:00,26500,40,31,N,,,,
2023-05-03T05:46:50-04:00,26501,41,34,N,,,,
2023-05-03T05:47:27-04:00,26502,42,34,N,,,,
2023-05-03T05:48:13-04:00,26503,43,43,N,,,,
2023-05-03T05:49:13-04:00,26504,44,58,N,,,,
2023-05-03T05:49:54-04:00,26505,45,39,N,,,,
2023-05-03T05:50:36-04:00,26506,46,39,N,,,,
2023-05-03T05:51:09-04:00,26507,47,31,N,,,,
2023-05-03T05:51:43-04:00,26508,48,31,N,,,,
2023-05-03T05:52:36-04:00,26509,1,50,N,,,,
2023-05-03T05:53:10-04:00,26510,2,31,N,,,,
2023-05-03T05:53:43-04:00,26511,3,31,N,,,,
2023-05-03T05:54:17-04:00,26512,4,31,N,,,,
2023-05-03T05:54:51-04:00,26513,5,32,N,,,,
2023-05-03T05:55:25-04:00,26514,6,32,N,,,,
2023-05-03T05:55:59-04:00,26515,7,31,N,,,,
2023-05-03T05:56:32-04:00,26516,8,31,N,,,,
2023-05-03T05:57:15-04:00,26517,9,40,N,,,,
2023-05-03T05:58:14-04:00,26518,10,57,N,,,,
2023-05-03T05:58:55-04:00,26519,11,38,N,,,,
2023-05-03T05:59:38-04:00,26520,12,40,N,,,,
2023-05-03T06:00:21-04:00,26521,13,41,N,,,,
2023-05-03T06:01:22-04:00,26522,14,58,N,,,,
2023-05-03T06:02:08-04:00,26523,15,43,N,,,,
2023-05-03T06:02:53-04:00,26524,16,43,N,,,,
2023-05-03T06:03:48-04:00,26525,17,52,N,,,,
2023-05-03T06:04:48-04:00,26526,18,57,N,,,,
2023-05-03T06:05:28-04:00,26527,19,38,N,,,,
2023-05-03T06:06:10-04:00,26528,20,39,N,,,,
2023-05-03T06:06:53-04:00,26529,21,41,N,,,,
2023-05-03T06:07:53-04:00,26530,22,57,N,,,,
2023-05-03T06:08:35-04:00,26531,23,40,N,,,,
2023-05-03T06:09:19-04:00,26532,24,41,N,,,,
2023-05-03T06:09:53-04:00,26533,25,32,N,,,,
2023-05-03T06:10:30-04:00,26534,26,35,N,,,,
2023-05-03T06:11:04-04:00,26535,27,31,N,,,,
2023-05-03T06:11:37-04:00,26536,28,32,N,,,,
2023-05-03T06:12:13-04:00,26537,29,33,N,,,,
2023-05-03T06:12:51-04:00,26538,30,36,N,,,,
2023-05-03T06:13:26-04:00,26539,31,32,N,,,,
2023-05-03T06:13:59-04:00,26540,32,31,N,,,,
2023-05-03T06:14:49-04:00,26541,33,47,N,,,,
2023-05-03T06:15:23-04:00,26542,34,31,N,,,,
2023-05-03T06:16:00-04:00,26543,35,35,N,,,,
2023-05-03T06:16:34-04:00,26544,36,31,N,,,,
2023-05-03T06:17:19-04:00,26545,37,43,N,,,,
2023-05-03T06:18:19-04:00,26546,38,58,N,,,,
2023-05-03T06:18:52-04:00,26547,39,30,N,,,,
2023-05-03T06:19:27-04:00,26548,40,33,N,,,,
2023-05-03T06:20:05-04:00,26549,41,36,N,,,,
2023-05-03T06:20:39-04:00,26550,42,31,N,,,,
2023-05-03T06:21:20-04:00,26551,43,38,N,,,,
2023-05-03T06:22:01-04:00,26552,44,39,N,,,,
2023-05-03T06:23:00-04:00,26553,45,56,N,,,,
2023-05-03T06:23:44-04:00,26554,46,41,N,,,,
2023-05-03T06:24:18-04:00,26555,47,32,N,,,,
2023-05-03T06:24:52-04:00,26556,48,32,N,,,,
2023-05-03T06:25:45-04:00,26557,1,51,N,,,,
2023-05-03T06:26:19-04:00,26558,2,32,N,,,,
2023-05-03T06:26:52-04:00,26559,3,31,N,,,,
2023-05-03T06:27:26-04:00,26560,4,31,N,,,,
2023-05-03T06:28:00-04:00,26561,5,32,N,,,,
2023-05-03T06:28:34-04:00,26562,6,31,N,,,,
2023-05-03T06:29:08-04:00,26563,7,31,N,,,,
2023-05-03T06:29:41-04:00,26564,8,31,N,,,,
2023-05-03T06:30:32-04:00,26565,9,48,N,,,,
2023-05-03T06:31:17-04:00,26566,10,43,N,,,,
2023-05-03T06:32:18-04:00,26567,11,58,N,,,,
2023-05-03T06:32:59-04:00,26568,12,39,N,,,,
2023-05-03T06:33:40-04:00,26569,13,39,N,,,,
2023-05-03T06:34:22-04:00,26570,14,39,N,,,,
2023-05-03T06:35:26-04:00,26571,15,62,N,,,,
2023-05-03T06:36:08-04:00,26572,16,39,N,,,,
2023-05-03T06:37:07-04:00,26573,17,57,N,,,,
2023-05-03T06:37:52-04:00,26574,18,42,N,,,,
2023-05-03T06:38:50-04:00,26575,19,55,N,,,,
2023-05-03T06:39:31-04:00,26576,20,39,N,,,,
2023-05-03T06:40:13-04:00,26577,21,39,N,,,,
2023-05-03T06:40:58-04:00,26578,22,43,N,,,,
2023-05-03T06:41:57-04:00,26579,23,57,N,,,,
2023-05-03T06:42:40-04:00,26580,24,40,N,,,,
2023-05-03T06:43:16-04:00,26581,25,33,N,,,,
2023-05-03T06:43:51-04:00,26582,26,33,N,,,,
2023-05-03T06:44:25-04:00,26583,27,31,N,,,,
2023-05-03T06:45:01-04:00,26584,28,34,N,,,,
2023-05-03T06:45:37-04:00,26585,29,33,N,,,,
2023-05-03T06:46:10-04:00,26586,30,31,N,,,,
2023-05-03T06:46:44-04:00,26587,31,31,N,,,,
2023-05-03T06:47:20-04:00,26588,32,34,N,,,,
2023-05-03T06:48:12-04:00,26589,33,50,N,,,,
2023-05-03T06:48:47-04:00,26590,34,33,N,,,,
2023-05-03T06:49:21-04:00,26591,35,31,N,,,,
2023-05-03T06:49:55-04:00,26592,36,32,N,,,,
2023-05-03T06:50:43-04:00,26593,37,46,N,,,,
2023-05-03T06:51:24-04:00,26594,38,39,N,,,,
2023-05-03T06:52:16-04:00,26595,39,49,N,,,,
2023-05-03T06:52:50-04:00,26596,40,31,N,,,,
2023-05-03T06:53:24-04:00,26597,41,32,N,,,,
2023-05-03T06:54:00-04:00,26598,42,34,N,,,,
2023-05-03T06:54:46-04:00,26599,43,43,N,,,,
2023-05-03T06:55:31-04:00,26600,44,43,N,,,,
2023-05-03T06:56:16-04:00,26601,45,43,N,,,,
2023-05-03T06:57:13-04:00,26602,46,55,N,,,,
2023-05-03T06:57:47-04:00,26603,47,31,N,,,,
2023-05-03T06:58:21-04:00,26604,48,31,N,,,,
2023-05-03T06:59:18-04:00,26605,1,54,N,,,,
2023-05-03T06:59:53-04:00,26606,2,34,N,,,,
2023-05-03T07:00:29-04:00,26607,3,33,N,,,,
2023-05-03T07:01:05-04:00,26608,4,33,N,,,,
2023-05-03T07:01:39-04:00,26609,5,31,N,,,,
2023-05-03T07:02:13-04:00,26610,6,31,N,,,,
2023-05-03T07:02:47-04:00,26611,7,31,N,,,,
2023-05-03T07:03:20-04:00,26612,8,31,N,,,,
2023-05-03T07:04:02-04:00,26613,9,39,N,,,,
2023-05-03T07:04:44-04:00,26614,10,40,N,,,,
2023-05-03T07:05:26-04:00,26615,11,39,N,,,,
2023-05-03T07:06:24-04:00,26616,12,56,N,,,,
2023-05-03T07:07:10-04:00,26617,13,43,N,,,,
2023-05-03T07:07:53-04:00,26618,14,40,N,,,,
2023-05-03T07:08:34-04:00,26619,15,39,N,,,,
2023-05-03T07:09:37-04:00,26620,16,60,N,,,,
2023-05-03T07:10:32-04:00,26621,17,52,N,,,,
2023-05-03T07:11:14-04:00,26622,18,39,N,,,,
2023-05-03T07:11:54-04:00,26623,19,38,N,,,,
2023-05-03T07:12:55-04:00,26624,20,58,N,,,,
2023-05-03T07:13:39-04:00,26625,21,41,N,,,,
2023-05-03T07:14:20-04:00,26626,22,39,N,,,,
2023-05-03T07:15:01-04:00,26627,23,38,N,,,,
2023-05-03T07:16:02-04:00,26628,24,59,N,,,,
2023-05-03T07:16:36-04:00,26629,25,31,N,,,,
2023-05-03T07:17:09-04:00,26630,26,31,N,,,,
2023-05-03T07:17:47-04:00,26631,27,35,N,,,,
2023-05-03T07:18:21-04:00,26632,28,31,N,,,,
2023-05-03T07:18:55-04:00,26633,29,32,N,,,,
2023-05-03T07:19:28-04:00,26634,30,31,N,,,,
2023-05-03T07:20:06-04:00,26635,31,35,N,,,,
2023-05-03T07:20:44-04:00,26636,32,36,N,,,,
2023-05-03T07:21:34-04:00,26637,33,47,N,,,,
2023-05-03T07:22:07-04:00,26638,34,31,N,,,,
2023-05-03T07:22:41-04:00,26639,35,31,N,,,,
2023-05-03T07:23:15-04:00,26640,36,31,N,,,,
2023-05-03T07:24:02-04:00,26641,37,45,N,,,,
2023-05-03T07:24:43-04:00,26642,38,39,N,,,,
2023-05-03T07:25:13-04:00,26643,39,28,N,,,,
2023-05-03T07:25:48-04:00,26644,40,32,N,,,,
2023-05-03T07:26:26-04:00,26645,41,35,N,,,,
2023-05-03T07:27:01-04:00,26646,42,33,N,,,,
2023-05-03T07:27:59-04:00,26647,43,56,N,,,,
2023-05-03T07:28:41-04:00,26648,44,40,N,,,,
2023-05-03T07:29:23-04:00,26649,45,40,N,,,,
2023-05-03T07:30:05-04:00,26650,46,39,N,,,,
2023-05-03T07:30:39-04:00,26651,47,31,N,,,,
2023-05-03T07:31:13-04:00,26652,48,31,N,,,,
2023-05-03T07:32:06-04:00,26653,1,51,N,,,,
2023-05-03T07:32:39-04:00,26654,2,31,N,,,,
2023-05-03T07:33:13-04:00,26655,3,31,N,,,,
2023-05-03T07:33:47-04:00,26656,4,31,N,,,,
2023-05-03T07:34:21-04:00,26657,5,32,N,,,,
2023-05-03T07:34:57-04:00,26658,6,34,N,,,,
2023-05-03T07:35:32-04:00,26659,7,33,N,,,,
2023-05-03T07:36:08-04:00,26660,8,33,N,,,,
2023-05-03T07:37:06-04:00,26661,9,56,N,,,,
2023-05-03T07:37:53-04:00,26662,10,44,N,,,,
2023-05-03T07:38:39-04:00,26663,11,44,N,,,,
2023-05-03T07:39:24-04:00,26664,12,43,N,,,,
2023-05-03T07:40:23-04:00,26665,13,56,N,,,,
2023-05-03T07:41:09-04:00,26666,14,43,N,,,,
2023-05-03T07:41:55-04:00,26667,15,43,N,,,,
2023-05-03T07:42:42-04:00,26668,16,46,N,,,,
2023-05-03T07:43:57-04:00,26669,17,72,N,,,,
