created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2023-04-25T23:57:02-04:00,14869,29,31,N,,,,
2023-04-25T23:57:36-04:00,14870,30,31,N,,,,
2023-04-25T23:58:17-04:00,14871,31,39,N,,,,
2023-04-25T23:59:04-04:00,14872,32,44,N,,,,
2023-04-25T23:59:51-04:00,14873,33,45,N,,,,
2023-04-26T00:00:28-04:00,14874,34,35,N,,,,
2023-04-26T00:01:26-04:00,14875,35,56,N,,,,
2023-04-26T00:02:07-04:00,14876,36,39,N,,,,
2023-04-26T00:02:41-04:00,14877,37,32,N,,,,
2023-04-26T00:03:15-04:00,14878,38,32,N,,,,
2023-04-26T00:03:57-04:00,14879,39,39,N,,,,
2023-04-26T00:04:38-04:00,14880,40,39,N,,,,
2023-04-26T00:05:12-04:00,14881,41,32,N,,,,
2023-04-26T00:05:46-04:00,14882,42,32,N,,,,
2023-04-26T00:06:44-04:00,14883,43,56,N,,,,
2023-04-26T00:07:27-04:00,14884,44,40,N,,,,
2023-04-26T00:08:01-04:00,14885,45,32,N,,,,
2023-04-26T00:08:35-04:00,14886,46,31,N,,,,
2023-04-26T00:09:16-04:00,14887,47,39,N,,,,
2023-04-26T00:10:04-04:00,14888,48,45,N,,,,
2023-04-26T00:10:52-04:00,14889,1,45,N,,,,
2023-04-26T00:11:26-04:00,14890,2,32,N,,,,
2023-04-26T00:12:26-04:00,14891,3,56,N,,,,
2023-04-26T00:13:06-04:00,14892,4,37,N,,,,
2023-04-26T00:13:39-04:00,14893,5,31,N,,,,
2023-04-26T00:14:14-04:00,14894,6,32,N,,,,
2023-04-26T00:14:55-04:00,14895,7,38,N,,,,
2023-04-26T00:15:37-04:00,14896,8,39,N,,,,
2023-04-26T00:16:10-04:00,14897,9,31,N,,,,
2023-04-26T00:16:44-04:00,14898,10,32,N,,,,
2023-04-26T00:17:43-04:00,14899,11,55,N,,,,
2023-04-26T00:18:23-04:00,14900,12,38,N,,,,
2023-04-26T00:18:57-04:00,14901,13,32,N,,,,
2023-04-26T00:19:31-04:00,14902,14,32,N,,,,
2023-04-26T00:20:13-04:00,14903,15,39,N,,,,
2023-04-26T00:21:01-04:00,14904,16,46,N,,,,
2023-04-26T00:21:49-04:00,14905,17,46,N,,,,
2023-04-26T00:22:24-04:00,14906,18,33,N,,,,
2023-04-26T00:23:23-04:00,14907,19,56,N,,,,
2023-04-26T00:24:04-04:00,14908,20,39,N,,,,
2023-04-26T00:24:38-04:00,14909,21,32,N,,,,
2023-04-26T00:25:12-04:00,14910,22,32,N,,,,
2023-04-26T00:25:53-04:00,14911,23,39,N,,,,
2023-04-26T00:26:35-04:00,14912,24,39,N,,,,
2023-04-26T00:27:09-04:00,14913,25,32,N,,,,
2023-04-26T00:27:43-04:00,14914,26,32,N,,,,
2023-04-26T00:28:41-04:00,14915,27,55,N,,,,
2023-04-26T00:29:22-04:00,14916,28,39,N,,,,
2023-04-26T00:29:56-04:00,14917,29,32,N,,,,
2023-04-26T00:30:30-04:00,14918,30,32,N,,,,
2023-04-26T00:31:12-04:00,14919,31,39,N,,,,
2023-04-26T00:31:59-04:00,14920,32,44,N,,,,
2023-04-26T00:32:46-04:00,14921,33,45,N,,,,
2023-04-26T00:33:23-04:00,14922,34,34,N,,,,
2023-04-26T00:34:21-04:00,14923,35,56,N,,,,
2023-04-26T00:35:02-04:00,14924,36,39,N,,,,
2023-04-26T00:35:36-04:00,14925,37,32,N,,,,
2023-04-26T00:36:10-04:00,14926,38,32,N,,,,
2023-04-26T00:36:52-04:00,14927,39,39,N,,,,
2023-04-26T00:37:33-04:00,14928,40,39,N,,,,
2023-04-26T00:38:07-04:00,14929,41,32,N,,,,
2023-04-26T00:38:41-04:00,14930,42,32,N,,,,
2023-04-26T00:39:40-04:00,14931,43,57,N,,,,
2023-04-26T00:40:22-04:00,14932,44,40,N,,,,
2023-04-26T00:40:56-04:00,14933,45,32,N,,,,
2023-04-26T00:41:30-04:00,14934,46,32,N,,,,
2023-04-26T00:42:12-04:00,14935,47,39,N,,,,
2023-04-26T00:42:58-04:00,14936,48,44,N,,,,
2023-04-26T00:43:49-04:00,14937,1,46,N,,,,
2023-04-26T00:44:24-04:00,14938,2,28,N,,,,
2023-04-26T00:49:20-04:00,14939,9,19,N,,,,
2023-04-26T00:49:42-04:00,14940,10,16,N,,,,
2023-04-26T00:50:43-04:00,14941,11,51,N,,,,
2023-04-26T00:51:20-04:00,14942,12,32,N,,,,
2023-04-26T00:51:54-04:00,14943,13,29,N,,,,
2023-04-26T00:52:28-04:00,14944,14,29,N,,,,
2023-04-26T00:53:09-04:00,14945,15,37,N,,,,
2023-04-26T00:53:57-04:00,14946,16,43,N,,,,
2023-04-26T00:54:46-04:00,14947,17,44,N,,,,
2023-04-26T00:55:20-04:00,14948,18,30,N,,,,
2023-04-26T00:56:20-04:00,14949,19,54,N,,,,
2023-04-26T00:57:01-04:00,14950,20,36,N,,,,
2023-04-26T00:57:34-04:00,14951,21,29,N,,,,
2023-04-26T00:58:09-04:00,14952,22,29,N,,,,
2023-04-26T00:58:50-04:00,14953,23,36,N,,,,
2023-04-26T00:59:32-04:00,14954,24,37,N,,,,
2023-04-26T01:00:06-04:00,14955,25,29,N,,,,
2023-04-26T01:00:39-04:00,14956,26,29,N,,,,
2023-04-26T01:01:37-04:00,14957,27,53,N,,,,
2023-04-26T01:02:19-04:00,14958,28,37,N,,,,
2023-04-26T01:02:53-04:00,14959,29,29,N,,,,
2023-04-26T01:03:27-04:00,14960,30,29,N,,,,
2023-04-26T01:04:09-04:00,14961,31,36,N,,,,
2023-04-26T01:04:56-04:00,14962,32,42,N,,,,
2023-04-26T01:05:44-04:00,14963,33,42,N,,,,
2023-04-26T01:06:20-04:00,14964,34,31,N,,,,
2023-04-26T01:07:17-04:00,14965,35,52,N,,,,
2023-04-26T01:18:57-04:00,14966,4,34,N,,,,
2023-04-26T01:19:36-04:00,14967,5,28,N,,,,
2023-04-26T01:24:19-04:00,14968,12,35,N,,,,
2023-04-26T01:24:53-04:00,14969,13,29,N,,,,
2023-04-26T01:25:26-04:00,14970,14,28,N,,,,
2023-04-26T01:26:08-04:00,14971,15,35,N,,,,
2023-04-26T01:26:55-04:00,14972,16,42,N,,,,
2023-04-26T01:27:44-04:00,14973,17,43,N,,,,
2023-04-26T01:28:19-04:00,14974,18,29,N,,,,
2023-04-26T01:29:18-04:00,14975,19,50,N,,,,
2023-04-26T01:30:01-04:00,14976,20,36,N,,,,
2023-04-26T01:30:33-04:00,14977,21,26,N,,,,
2023-04-26T01:31:07-04:00,14978,22,26,N,,,,
2023-04-26T01:31:49-04:00,14979,23,35,N,,,,
2023-04-26T01:32:30-04:00,14980,24,36,N,,,,
2023-04-26T01:33:05-04:00,14981,25,29,N,,,,
2023-04-26T01:33:37-04:00,14982,26,27,N,,,,
2023-04-26T01:34:35-04:00,14983,27,53,N,,,,
2023-04-26T01:35:18-04:00,14984,28,36,N,,,,
2023-04-26T02:04:41-04:00,14985,23,34,N,,,,
2023-04-26T02:06:01-04:00,14986,25,26,N,,,,
2023-04-26T02:06:30-04:00,14987,26,23,N,,,,
2023-04-26T02:07:27-04:00,14988,27,52,N,,,,
2023-04-26T02:11:00-04:00,14989,32,30,N,,,,
2023-04-26T02:12:43-04:00,14990,34,0,N,,,,
2023-04-26T02:13:05-04:00,14991,35,16,N,,,,
2023-04-26T02:13:48-04:00,14992,36,37,N,,,,
2023-04-26T02:14:21-04:00,14993,37,28,N,,,,
2023-04-26T02:14:56-04:00,14994,38,29,N,,,,
2023-04-26T02:15:41-04:00,14995,39,36,N,,,,
2023-04-26T02:16:21-04:00,14996,40,33,N,,,,
2023-04-26T02:16:53-04:00,14997,41,26,N,,,,
2023-04-26T02:17:27-04:00,14998,42,28,N,,,,
2023-04-26T02:18:25-04:00,14999,43,53,N,,,,
2023-04-26T02:19:06-04:00,15000,44,36,N,,,,
2023-04-26T02:19:40-04:00,15001,45,29,N,,,,
2023-04-26T02:20:16-04:00,15002,46,28,N,,,,
2023-04-26T02:20:57-04:00,15003,47,34,N,,,,
2023-04-26T02:21:48-04:00,15004,48,40,N,,,,
2023-04-26T02:22:33-04:00,15005,1,39,N,,,,
2023-04-26T02:23:06-04:00,15006,2,29,N,,,,
2023-04-26T02:24:11-04:00,15007,3,60,N,,,,
2023-04-26T02:24:59-04:00,15008,4,39,N,,,,
2023-04-26T02:25:31-04:00,15009,5,24,N,,,,
2023-04-26T02:26:04-04:00,15010,6,25,N,,,,
2023-04-26T02:26:51-04:00,15011,7,40,N,,,,
2023-04-26T02:27:31-04:00,15012,8,34,N,,,,
2023-04-26T02:28:04-04:00,15013,9,29,N,,,,
2023-04-26T02:28:39-04:00,15014,10,28,N,,,,
2023-04-26T02:29:41-04:00,15015,11,56,N,,,,
2023-04-26T02:30:26-04:00,15016,12,40,N,,,,
2023-04-26T02:31:00-04:00,15017,13,29,N,,,,
2023-04-26T02:31:33-04:00,15018,14,29,N,,,,
2023-04-26T02:32:14-04:00,15019,15,37,N,,,,
2023-04-26T02:33:01-04:00,15020,16,41,N,,,,
2023-04-26T02:33:48-04:00,15021,17,42,N,,,,
2023-04-26T02:34:22-04:00,15022,18,29,N,,,,
2023-04-26T02:35:22-04:00,15023,19,55,N,,,,
2023-04-26T02:36:05-04:00,15024,20,37,N,,,,
2023-04-26T02:36:54-04:00,15025,21,29,N,,,,
2023-04-26T02:37:12-04:00,15026,22,13,N,,,,
2023-04-26T02:38:40-04:00,15027,24,34,N,,,,
2023-04-26T02:39:09-04:00,15028,25,25,N,,,,
2023-04-26T02:39:44-04:00,15029,26,29,N,,,,
2023-04-26T02:40:43-04:00,15030,27,53,N,,,,
2023-04-26T02:41:24-04:00,15031,28,35,N,,,,
2023-04-26T02:43:14-04:00,15032,31,34,N,,,,
2023-04-26T02:44:06-04:00,15033,32,40,N,,,,
2023-04-26T02:50:56-04:00,15034,42,0,N,,,,
2023-04-26T02:51:40-04:00,15035,43,6,N,,,,
2023-04-26T02:52:21-04:00,15036,44,37,N,,,,
2023-04-26T02:52:57-04:00,15037,45,29,N,,,,
2023-04-26T02:53:31-04:00,15038,46,28,N,,,,
2023-04-26T02:54:11-04:00,15039,47,34,N,,,,
2023-04-26T02:54:57-04:00,15040,48,41,N,,,,
2023-04-26T02:55:46-04:00,15041,1,44,N,,,,
2023-04-26T02:56:21-04:00,15042,2,29,N,,,,
2023-04-26T02:57:19-04:00,15043,3,52,N,,,,
2023-04-26T02:57:59-04:00,15044,4,36,N,,,,
2023-04-26T02:58:34-04:00,15045,5,30,N,,,,
2023-04-26T02:59:08-04:00,15046,6,28,N,,,,
2023-04-26T02:59:49-04:00,15047,7,36,N,,,,
2023-04-26T03:00:32-04:00,15048,8,36,N,,,,
2023-04-26T03:01:04-04:00,15049,9,27,N,,,,
2023-04-26T03:01:39-04:00,15050,10,30,N,,,,
2023-04-26T03:02:36-04:00,15051,11,52,N,,,,
2023-04-26T03:03:19-04:00,15052,12,36,N,,,,
2023-04-26T03:03:52-04:00,15053,13,28,N,,,,
2023-04-26T03:04:25-04:00,15054,14,29,N,,,,
2023-04-26T03:05:07-04:00,15055,15,37,N,,,,
2023-04-26T03:05:56-04:00,15056,16,42,N,,,,
2023-04-26T03:06:43-04:00,15057,17,41,N,,,,
2023-04-26T03:07:18-04:00,15058,18,29,N,,,,
2023-04-26T03:08:17-04:00,15059,19,54,N,,,,
2023-04-26T03:08:58-04:00,15060,20,36,N,,,,
2023-04-26T03:09:33-04:00,15061,21,29,N,,,,
2023-04-26T03:10:06-04:00,15062,22,28,N,,,,
2023-04-26T03:10:48-04:00,15063,23,36,N,,,,
2023-04-26T03:11:28-04:00,15064,24,36,N,,,,
2023-04-26T03:12:03-04:00,15065,25,30,N,,,,
2023-04-26T03:12:36-04:00,15066,26,29,N,,,,
2023-04-26T03:13:35-04:00,15067,27,53,N,,,,
2023-04-26T03:14:17-04:00,15068,28,37,N,,,,
2023-04-26T03:15:03-04:00,15069,29,27,N,,,,
2023-04-26T03:15:24-04:00,15070,30,18,N,,,,
2023-04-26T03:16:07-04:00,15071,31,36,N,,,,
2023-04-26T03:16:53-04:00,15072,32,40,N,,,,
2023-04-26T03:17:46-04:00,15073,33,41,N,,,,
2023-04-26T03:18:15-04:00,15074,34,24,N,,,,
2023-04-26T03:19:15-04:00,15075,35,52,N,,,,
2023-04-26T03:19:55-04:00,15076,36,33,N,,,,
2023-04-26T03:20:30-04:00,15077,37,28,N,,,,
2023-04-26T03:21:04-04:00,15078,38,28,N,,,,
2023-04-26T03:21:46-04:00,15079,39,35,N,,,,
2023-04-26T03:22:34-04:00,15080,40,34,N,,,,
2023-04-26T03:23:00-04:00,15081,41,21,N,,,,
2023-04-26T03:23:35-04:00,15082,42,28,N,,,,
2023-04-26T03:24:33-04:00,15083,43,51,N,,,,
2023-04-26T03:25:15-04:00,15084,44,36,N,,,,
2023-04-26T03:25:48-04:00,15085,45,28,N,,,,
2023-04-26T03:26:24-04:00,15086,46,28,N,,,,
2023-04-26T03:27:03-04:00,15087,47,33,N,,,,
2023-04-26T03:27:52-04:00,15088,48,41,N,,,,
2023-04-26T03:28:39-04:00,15089,1,41,N,,,,
2023-04-26T03:29:13-04:00,15090,2,28,N,,,,
2023-04-26T03:30:12-04:00,15091,3,52,N,,,,
2023-04-26T03:30:53-04:00,15092,4,35,N,,,,
2023-04-26T03:31:26-04:00,15093,5,27,N,,,,
2023-04-26T03:32:02-04:00,15094,6,28,N,,,,
2023-04-26T03:32:42-04:00,15095,7,34,N,,,,
2023-04-26T03:33:22-04:00,15096,8,36,N,,,,
2023-04-26T03:33:57-04:00,15097,9,29,N,,,,
2023-04-26T03:34:30-04:00,15098,10,29,N,,,,
2023-04-26T03:35:29-04:00,15099,11,52,N,,,,
2023-04-26T03:36:10-04:00,15100,12,36,N,,,,
2023-04-26T03:36:44-04:00,15101,13,29,N,,,,
2023-04-26T03:37:18-04:00,15102,14,29,N,,,,
2023-04-26T03:38:00-04:00,15103,15,37,N,,,,
2023-04-26T03:38:47-04:00,15104,16,42,N,,,,
2023-04-26T03:39:36-04:00,15105,17,43,N,,,,
2023-04-26T03:40:10-04:00,15106,18,30,N,,,,
2023-04-26T03:41:09-04:00,15107,19,54,N,,,,
2023-04-26T03:41:50-04:00,15108,20,36,N,,,,
2023-04-26T03:42:24-04:00,15109,21,29,N,,,,
2023-04-26T03:42:59-04:00,15110,22,29,N,,,,
2023-04-26T03:43:40-04:00,15111,23,36,N,,,,
2023-04-26T03:44:22-04:00,15112,24,37,N,,,,
2023-04-26T03:44:55-04:00,15113,25,28,N,,,,
2023-04-26T03:45:29-04:00,15114,26,29,N,,,,
2023-04-26T03:46:27-04:00,15115,27,53,N,,,,
2023-04-26T03:47:08-04:00,15116,28,37,N,,,,
2023-04-26T03:47:43-04:00,15117,29,29,N,,,,
2023-04-26T03:48:16-04:00,15118,30,28,N,,,,
2023-04-26T03:48:57-04:00,15119,31,36,N,,,,
2023-04-26T03:49:44-04:00,15120,32,42,N,,,,
2023-04-26T03:50:32-04:00,15121,33,43,N,,,,
2023-04-26T03:51:09-04:00,15122,34,32,N,,,,
2023-04-26T03:52:06-04:00,15123,35,52,N,,,,
2023-04-26T03:52:47-04:00,15124,36,36,N,,,,
2023-04-26T03:53:22-04:00,15125,37,29,N,,,,
2023-04-26T03:53:57-04:00,15126,38,28,N,,,,
2023-04-26T03:54:38-04:00,15127,39,36,N,,,,
2023-04-26T03:55:18-04:00,15128,40,34,N,,,,
2023-04-26T03:55:54-04:00,15129,41,29,N,,,,
2023-04-26T03:56:27-04:00,15130,42,26,N,,,,
2023-04-26T03:57:26-04:00,15131,43,54,N,,,,
2023-04-26T03:58:07-04:00,15132,44,37,N,,,,
2023-04-26T03:58:42-04:00,15133,45,30,N,,,,
2023-04-26T03:59:16-04:00,15134,46,29,N,,,,
2023-04-26T03:59:56-04:00,15135,47,36,N,,,,
2023-04-26T04:00:43-04:00,15136,48,41,N,,,,
2023-04-26T04:01:32-04:00,15137,1,45,N,,,,
2023-04-26T04:02:06-04:00,15138,2,29,N,,,,
2023-04-26T04:03:04-04:00,15139,3,53,N,,,,
2023-04-26T04:03:46-04:00,15140,4,37,N,,,,
2023-04-26T04:04:19-04:00,15141,5,29,N,,,,
2023-04-26T04:04:54-04:00,15142,6,30,N,,,,
2023-04-26T04:05:35-04:00,15143,7,36,N,,,,
2023-04-26T04:06:16-04:00,15144,8,37,N,,,,
2023-04-26T04:06:51-04:00,15145,9,30,N,,,,
2023-04-26T04:07:25-04:00,15146,10,29,N,,,,
2023-04-26T04:08:23-04:00,15147,11,53,N,,,,
2023-04-26T04:09:05-04:00,15148,12,36,N,,,,
2023-04-26T04:09:37-04:00,15149,13,28,N,,,,
2023-04-26T04:10:12-04:00,15150,14,29,N,,,,
2023-04-26T04:10:53-04:00,15151,15,36,N,,,,
2023-04-26T04:11:41-04:00,15152,16,43,N,,,,
2023-04-26T04:12:30-04:00,15153,17,43,N,,,,
2023-04-26T04:13:04-04:00,15154,18,27,N,,,,
2023-04-26T04:14:03-04:00,15155,19,54,N,,,,
2023-04-26T04:14:44-04:00,15156,20,36,N,,,,
2023-04-26T04:15:19-04:00,15157,21,29,N,,,,
2023-04-26T04:15:53-04:00,15158,22,28,N,,,,
2023-04-26T04:16:33-04:00,15159,23,36,N,,,,
2023-04-26T04:17:15-04:00,15160,24,37,N,,,,
2023-04-26T04:17:49-04:00,15161,25,29,N,,,,
2023-04-26T04:18:23-04:00,15162,26,30,N,,,,
2023-04-26T04:19:21-04:00,15163,27,54,N,,,,
2023-04-26T04:20:02-04:00,15164,28,37,N,,,,
2023-04-26T04:20:37-04:00,15165,29,30,N,,,,
2023-04-26T04:21:10-04:00,15166,30,28,N,,,,
2023-04-26T04:21:52-04:00,15167,31,37,N,,,,
2023-04-26T04:22:38-04:00,15168,32,41,N,,,,
2023-04-26T04:23:29-04:00,15169,33,45,N,,,,
2023-04-26T04:24:04-04:00,15170,34,27,N,,,,
2023-04-26T04:25:01-04:00,15171,35,51,N,,,,
2023-04-26T04:30:21-04:00,15172,43,51,N,,,,
2023-04-26T04:31:08-04:00,15173,44,35,N,,,,
2023-04-26T04:31:37-04:00,15174,45,25,N,,,,
2023-04-26T04:32:11-04:00,15175,46,26,N,,,,
2023-04-26T04:32:52-04:00,15176,47,35,N,,,,
2023-04-26T04:33:38-04:00,15177,48,41,N,,,,
2023-04-26T04:34:27-04:00,15178,1,44,N,,,,
2023-04-26T04:35:00-04:00,15179,2,29,N,,,,
2023-04-26T04:35:59-04:00,15180,3,53,N,,,,
2023-04-26T04:36:40-04:00,15181,4,36,N,,,,
2023-04-26T04:37:15-04:00,15182,5,29,N,,,,
2023-04-26T04:37:47-04:00,15183,6,29,N,,,,
2023-04-26T04:38:30-04:00,15184,7,36,N,,,,
2023-04-26T04:39:10-04:00,15185,8,35,N,,,,
2023-04-26T04:39:45-04:00,15186,9,30,N,,,,
2023-04-26T04:40:19-04:00,15187,10,29,N,,,,
2023-04-26T04:41:17-04:00,15188,11,52,N,,,,
2023-04-26T04:41:57-04:00,15189,12,36,N,,,,
2023-04-26T04:42:32-04:00,15190,13,29,N,,,,
2023-04-26T04:43:05-04:00,15191,14,29,N,,,,
2023-04-26T04:43:47-04:00,15192,15,37,N,,,,
2023-04-26T04:44:35-04:00,15193,16,44,N,,,,
2023-04-26T04:45:23-04:00,15194,17,44,N,,,,
2023-04-26T04:45:59-04:00,15195,18,30,N,,,,
2023-04-26T04:46:57-04:00,15196,19,54,N,,,,
2023-04-26T04:47:38-04:00,15197,20,37,N,,,,
2023-04-26T04:48:13-04:00,15198,21,29,N,,,,
2023-04-26T04:48:46-04:00,15199,22,29,N,,,,
2023-04-26T04:49:28-04:00,15200,23,37,N,,,,
2023-04-26T04:50:10-04:00,15201,24,37,N,,,,
2023-04-26T04:50:43-04:00,15202,25,29,N,,,,
2023-04-26T04:51:17-04:00,15203,26,30,N,,,,
2023-04-26T04:52:15-04:00,15204,27,54,N,,,,
2023-04-26T04:52:56-04:00,15205,28,37,N,,,,
2023-04-26T04:53:33-04:00,15206,29,30,N,,,,
2023-04-26T04:54:05-04:00,15207,30,26,N,,,,
2023-04-26T04:54:46-04:00,15208,31,35,N,,,,
2023-04-26T04:55:32-04:00,15209,32,41,N,,,,
2023-04-26T04:56:20-04:00,15210,33,43,N,,,,
2023-04-26T04:56:59-04:00,15211,34,31,N,,,,
2023-04-26T04:57:56-04:00,15212,35,49,N,,,,
2023-04-26T04:58:36-04:00,15213,36,34,N,,,,
2023-04-26T04:59:11-04:00,15214,37,28,N,,,,
2023-04-26T04:59:44-04:00,15215,38,28,N,,,,
2023-04-26T05:00:28-04:00,15216,39,36,N,,,,
2023-04-26T05:01:08-04:00,15217,40,33,N,,,,
2023-04-26T05:01:42-04:00,15218,41,27,N,,,,
2023-04-26T05:02:15-04:00,15219,42,28,N,,,,
2023-04-26T05:03:15-04:00,15220,43,55,N,,,,
2023-04-26T05:03:58-04:00,15221,44,37,N,,,,
2023-04-26T05:04:32-04:00,15222,45,29,N,,,,
2023-04-26T05:05:05-04:00,15223,46,29,N,,,,
2023-04-26T05:05:48-04:00,15224,47,36,N,,,,
2023-04-26T05:06:33-04:00,15225,48,39,N,,,,
2023-04-26T05:07:23-04:00,15226,1,44,N,,,,
2023-04-26T05:07:56-04:00,15227,2,29,N,,,,
2023-04-26T05:08:55-04:00,15228,3,53,N,,,,
2023-04-26T05:09:37-04:00,15229,4,36,N,,,,
2023-04-26T05:10:10-04:00,15230,5,28,N,,,,
2023-04-26T05:10:44-04:00,15231,6,29,N,,,,
2023-04-26T05:11:26-04:00,15232,7,36,N,,,,
2023-04-26T05:12:08-04:00,15233,8,36,N,,,,
2023-04-26T05:12:40-04:00,15234,9,27,N,,,,
2023-04-26T05:13:15-04:00,15235,10,30,N,,,,
2023-04-26T05:14:13-04:00,15236,11,53,N,,,,
2023-04-26T05:14:54-04:00,15237,12,36,N,,,,
2023-04-26T05:15:28-04:00,15238,13,29,N,,,,
2023-04-26T05:16:01-04:00,15239,14,29,N,,,,
2023-04-26T05:16:43-04:00,15240,15,37,N,,,,
2023-04-26T05:17:32-04:00,15241,16,44,N,,,,
2023-04-26T05:18:19-04:00,15242,17,43,N,,,,
2023-04-26T05:18:54-04:00,15243,18,30,N,,,,
2023-04-26T05:19:53-04:00,15244,19,54,N,,,,
2023-04-26T05:20:35-04:00,15245,20,37,N,,,,
2023-04-26T05:21:08-04:00,15246,21,29,N,,,,
2023-04-26T05:21:43-04:00,15247,22,29,N,,,,
2023-04-26T05:22:23-04:00,15248,23,36,N,,,,
2023-04-26T05:23:06-04:00,15249,24,37,N,,,,
2023-04-26T05:23:39-04:00,15250,25,29,N,,,,
2023-04-26T05:24:14-04:00,15251,26,30,N,,,,
2023-04-26T05:25:11-04:00,15252,27,52,N,,,,
2023-04-26T05:25:54-04:00,15253,28,37,N,,,,
2023-04-26T05:26:26-04:00,15254,29,27,N,,,,
2023-04-26T05:27:02-04:00,15255,30,28,N,,,,
2023-04-26T05:27:45-04:00,15256,31,35,N,,,,
2023-04-26T05:28:29-04:00,15257,32,39,N,,,,
2023-04-26T05:29:16-04:00,15258,33,41,N,,,,
2023-04-26T05:30:52-04:00,15259,35,40,N,,,,
2023-04-26T05:31:36-04:00,15260,36,34,N,,,,
2023-04-26T05:32:07-04:00,15261,37,23,N,,,,
2023-04-26T05:32:39-04:00,15262,38,27,N,,,,
2023-04-26T05:33:26-04:00,15263,39,36,N,,,,
2023-04-26T05:34:04-04:00,15264,40,30,N,,,,
2023-04-26T05:34:38-04:00,15265,41,26,N,,,,
2023-04-26T05:35:12-04:00,15266,42,26,N,,,,
2023-04-26T05:36:08-04:00,15267,43,52,N,,,,
2023-04-26T05:36:50-04:00,15268,44,37,N,,,,
2023-04-26T05:37:25-04:00,15269,45,29,N,,,,
2023-04-26T05:37:58-04:00,15270,46,28,N,,,,
2023-04-26T05:38:41-04:00,15271,47,35,N,,,,
2023-04-26T05:39:28-04:00,15272,48,39,N,,,,
2023-04-26T05:40:15-04:00,15273,1,42,N,,,,
2023-04-26T05:40:50-04:00,15274,2,29,N,,,,
2023-04-26T05:41:46-04:00,15275,3,52,N,,,,
2023-04-26T05:42:29-04:00,15276,4,36,N,,,,
2023-04-26T05:43:02-04:00,15277,5,29,N,,,,
2023-04-26T05:43:37-04:00,15278,6,29,N,,,,
2023-04-26T05:44:18-04:00,15279,7,36,N,,,,
2023-04-26T05:44:59-04:00,15280,8,36,N,,,,
2023-04-26T05:45:33-04:00,15281,9,28,N,,,,
2023-04-26T05:46:08-04:00,15282,10,29,N,,,,
2023-04-26T05:47:05-04:00,15283,11,52,N,,,,
2023-04-26T05:47:46-04:00,15284,12,36,N,,,,
2023-04-26T05:48:20-04:00,15285,13,28,N,,,,
2023-04-26T05:48:53-04:00,15286,14,29,N,,,,
2023-04-26T05:49:36-04:00,15287,15,37,N,,,,
2023-04-26T05:50:23-04:00,15288,16,41,N,,,,
2023-04-26T05:51:12-04:00,15289,17,43,N,,,,
2023-04-26T05:51:47-04:00,15290,18,29,N,,,,
2023-04-26T05:52:45-04:00,15291,19,54,N,,,,
2023-04-26T05:53:28-04:00,15292,20,37,N,,,,
2023-04-26T05:54:01-04:00,15293,21,28,N,,,,
2023-04-26T05:54:34-04:00,15294,22,28,N,,,,
2023-04-26T05:55:17-04:00,15295,23,37,N,,,,
2023-04-26T05:55:57-04:00,15296,24,36,N,,,,
2023-04-26T05:56:31-04:00,15297,25,29,N,,,,
2023-04-26T05:57:06-04:00,15298,26,29,N,,,,
2023-04-26T05:58:03-04:00,15299,27,53,N,,,,
2023-04-26T05:58:46-04:00,15300,28,37,N,,,,
2023-04-26T05:59:22-04:00,15301,29,28,N,,,,
2023-04-26T05:59:54-04:00,15302,30,26,N,,,,
2023-04-26T06:00:34-04:00,15303,31,34,N,,,,
2023-04-26T06:01:22-04:00,15304,32,41,N,,,,
2023-04-26T06:02:06-04:00,15305,33,41,N,,,,
2023-04-26T06:02:43-04:00,15306,34,35,N,,,,
2023-04-26T06:03:41-04:00,15307,35,56,N,,,,
2023-04-26T06:04:23-04:00,15308,36,39,N,,,,
2023-04-26T06:04:57-04:00,15309,37,31,N,,,,
2023-04-26T06:05:30-04:00,15310,38,31,N,,,,
2023-04-26T06:06:12-04:00,15311,39,39,N,,,,
2023-04-26T06:06:53-04:00,15312,40,39,N,,,,
2023-04-26T06:07:27-04:00,15313,41,32,N,,,,
2023-04-26T06:08:01-04:00,15314,42,32,N,,,,
2023-04-26T06:08:59-04:00,15315,43,56,N,,,,
2023-04-26T06:09:41-04:00,15316,44,39,N,,,,
2023-04-26T06:10:15-04:00,15317,45,32,N,,,,
2023-04-26T06:10:49-04:00,15318,46,31,N,,,,
2023-04-26T06:11:32-04:00,15319,47,39,N,,,,
2023-04-26T06:12:18-04:00,15320,48,44,N,,,,
2023-04-26T06:13:07-04:00,15321,1,47,N,,,,
2023-04-26T06:13:41-04:00,15322,2,31,N,,,,
2023-04-26T06:14:45-04:00,15323,3,62,N,,,,
2023-04-26T06:15:31-04:00,15324,4,43,N,,,,
2023-04-26T06:16:05-04:00,15325,5,32,N,,,,
2023-04-26T06:16:39-04:00,15326,6,32,N,,,,
2023-04-26T06:17:24-04:00,15327,7,43,N,,,,
2023-04-26T06:18:06-04:00,15328,8,39,N,,,,
2023-04-26T06:18:40-04:00,15329,9,32,N,,,,
2023-04-26T06:19:14-04:00,15330,10,32,N,,,,
2023-04-26T06:20:16-04:00,15331,11,59,N,,,,
2023-04-26T06:21:01-04:00,15332,12,43,N,,,,
2023-04-26T06:21:35-04:00,15333,13,32,N,,,,
